		number	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
Q15418_WT	Fold 4	169.0	0.017519709342414647	0.3644771231278991	0.6037194076124265	0.006249381065766145	0.0790530269234907	0.23099826413216684	0.017747211723889933	4.886375793457031	0.05907704780830453	0.009781486970022044	0.235452551168226	0.4278237538107539	0.34597114275486696
Q15418_WT	Fold 5	169.0	0.11174223005883854	0.1635301472196923	0.40438860916164826	0.0034560038607504683	0.05878778666313666	0.1966331118747328	0.11284473165942255	2.804843746185303	0.02826425570393065	0.004925719851787825	0.41561190084524	0.2904550453442925	0.22855896365981496
Q15418_WT	Mean	169.4	0.020861468345013144	0.2236282453269895	0.46598083162282	0.004419251693656004	0.06591426977902742	0.22290725163596212	0.023823089627908422	2.9639055236816403	0.03789288153922803	0.006503186264635551	0.3183401149872999	0.3323519809561093	0.2627572824283405
Q15418_WT	SD	0.4472135954999579	0.08215286184036988	0.07319185413663756	0.07354199416600121	0.0010747459890929738	0.007882508756396244	0.02392207102953565	0.08267625629575939	0.93319557754411	0.011322902488058884	0.0018037243824702987	0.08487368134589894	0.05141285988871819	0.04321223826624682
Q15418_WT	Test set	11.0	-0.7625140067684424	0.29090558787125725	0.5393566425578323	0.006463661437826417	0.08039689942918457	0.43507525461370294	0.24538096415485422	1.1081165885925293	0.05210967590001691	0.009361311351802131	0.49774268370807584	0.5727272727272729	0.38181818181818183
Q15569_WT	Fold 1	11.0	0.14030276315804502	0.5334525228766336	0.7303783422833905	0.011686842074371068	0.10810569862116921	0.591094329140403	0.2723491893323211	1.6435675621032715	0.08977590771701523	0.015197326834273632	0.5254411826749552	0.39640072694199135	0.31139957766460924
Q15569_WT	Fold 2	11.0	0.1826589779807617	0.4877020920094477	0.6983567082869955	0.01003918477593644	0.10019573232396897	0.5359831352233887	0.3712386617461836	1.1992368698120117	0.07993171616627072	0.013223838446298597	0.6420868575812754	0.7475755343782238	0.6012464770817443
Q15569_WT	Fold 3	11.0	-1.5494743825424746	0.5868298381995735	0.7660481957419999	0.012964211015928756	0.11386048926615745	0.553883952400901	-0.3482822933218248	1.4930973052978516	0.09869512702949751	0.016692543064856166	0.5490267208274601	0.49890789822279913	0.40214734617833486
Q15569_WT	Fold 4	10.0	0.11557699816196465	1.3649429666893869	1.1683077362961296	0.022822105705983357	0.15106987027856797	0.8391392093658447	0.47671041442438045	2.4666206207275394	0.2120244763757116	0.03328421398045718	0.7509500633223927	0.7503664793768668	0.5967623950328607
Q15569_WT	Fold 5	10.0	-0.8273123890261795	1.7811972554624051	1.3346150214434143	0.03421929344096625	0.1849845762245227	1.0466965122222902	-0.8246755757533237	2.7465591430664062	0.2930472094663088	0.04880487763691312	-0.02550160083765874	-0.14869688228210426	-0.1259881576697424
Q15569_WT	Mean	10.6	-0.3876496064535766	0.9508249350474894	0.939541200810386	0.018346327402637176	0.13164327334287726	0.7133594276705656	-0.010531920714452681	1.9098163002014161	0.15469488735096076	0.02544055999255974	0.4884006447136849	0.4489107513275553	0.3571135276575613
Q15569_WT	SD	0.447213595499958	0.6325033299470201	0.4799629956841277	0.23820031315972157	0.008309715022514989	0.029102920618179574	0.18201542795146874	0.45462086739788693	0.5415465314860096	0.07677676042790237	0.012504093715722222	0.24552484252361642	0.3006848044369213	0.2430834990387102
Q15569_WT	Test set	65.0	-0.5941853587894295	0.6576248446529298	0.8109407158682623	0.012498584939380273	0.11179707035240358	0.6110175521850586	-0.5122190763675518	2.9405174255371094	0.10773499038509338	0.01784126301951366	0.14993817867816378	0.19132848187439871	0.12794614274703217
Q15746_WT	Fold 1	94.0	0.1895668768927572	0.2693016331283497	0.5189428033303378	0.005375596217947536	0.07331845755297595	0.33856561729755796	0.19608570770305866	2.3311490974426263	0.04488652519921218	0.0075476112793370995	0.4443199975618477	0.42672339955086064	0.32375083919504677
Q15746_WT	Fold 2	94.0	0.06696364284661938	0.24984521970041618	0.499845195736056	0.005235991449529075	0.07236015097779354	0.3238955771669428	0.09145060804535354	2.099809085845947	0.04333496801020305	0.007570691197933306	0.42454483049433694	0.4050174270892032	0.30065437763377045
Q15746_WT	Fold 3	94.0	0.3323185293805966	0.20087706985685752	0.4481931166995512	0.004449643633134443	0.0667056491845664	0.28567738890140615	0.3323290100795844	1.6775197982788086	0.034992233045245555	0.006146397305033827	0.5782603105018074	0.35445615930243934	0.2706974564255817
Q15746_WT	Fold 4	93.0	0.13179145336912745	0.17970245686584133	0.4239132657346799	0.004204084813961921	0.06483891434903827	0.27983672849593627	0.14349662518586825	1.719158153533936	0.03206727093246832	0.005771275105143962	0.44914630420473806	0.46836250635938115	0.36301369190473065
Q15746_WT	Fold 5	93.0	0.27023970332807123	0.1544081755455329	0.3929480570578418	0.003461680306631882	0.05883604598060514	0.2540087248279202	0.2703725223450898	1.5922064743041995	0.027433628138666774	0.004908018004245181	0.5276064237678263	0.47465658611857836	0.3778660716721257
Q15746_WT	Mean	93.6	0.19817604116343437	0.21082691101939952	0.45676848771169326	0.004545399284240971	0.06721184360899586	0.29639680733795265	0.20674689467179092	1.8839685218811035	0.036542925065159174	0.006388798578338675	0.48477557330611126	0.4258432156840926	0.32719648736625107
Q15746_WT	SD	0.447213595499958	0.08649191024577625	0.03914189195740914	0.04271474816512598	0.000641126095536061	0.004827642879022682	0.028048418129091156	0.07876820362577289	0.2586716843188839	0.006071283866357949	0.0009462665028157109	0.053397438523113606	0.040251780966353304	0.03596010635015536
Q15746_WT	Test set	70.0	-0.24771518772986467	0.6655935151315878	0.8158391478297593	0.014128774671395068	0.11886452234117238	0.6465743899754117	-0.15011496790573742	1.87589693069458	0.11568290272721699	0.020241469127811676	0.013437038458483345	-0.0008751433666808664	0.005001146227364043
Q15759_WT	Fold 1	135.0	-0.3641168156130401	0.09459565802732797	0.30756407141818104	0.002153630617785739	0.04640722592210979	0.11933766934430157	-0.36201524945949926	1.9182015266418455	0.017019156165994864	0.003076699930150684	0.11900573666296502	0.17208280813545074	0.14062213859728204
Q15759_WT	Fold 2	135.0	0.05077575726046424	0.13909642905598654	0.3729563366615274	0.0029218519121219384	0.05405415721405652	0.16245788266217268	0.053144130388206645	2.334750556945801	0.02433243317292899	0.004298532150151824	0.29822998737096146	0.27021382649242776	0.21485358460333645
Q15759_WT	Fold 3	135.0	-0.11220082103770435	0.1122450348744035	0.33502990146314326	0.0024837523503267026	0.04983725865581596	0.1464293982329192	-0.11218977286253895	1.9598385734558104	0.020072683992851354	0.0036092206282867805	0.16373839504154775	0.12107039276554002	0.09542934187584474
Q15759_WT	Fold 4	135.0	0.3846517667774323	0.06944756798696156	0.26352906478595783	0.001417993808096156	0.03765625855148326	0.11163601975617586	0.3866646435393988	1.9496916542053224	0.011668844609788802	0.0019975007038723212	0.6218254322832683	0.4147559820463138	0.3347414148659621
Q15759_WT	Fold 5	135.0	0.16725917351264163	0.12767620303667443	0.35731806984348613	0.002759029784198586	0.05252646746354247	0.154459383392334	0.17103363937058158	1.7477240180969238	0.022367953138391357	0.003954901188928152	0.42060856806978214	0.22315408939789297	0.18192566920819506
Q15759_WT	Mean	135.0	0.025273812179958742	0.10861217859627081	0.3272794888344591	0.0023472516945058242	0.0480962735614016	0.13886407067758066	0.027327478195229758	1.982041265869141	0.019092214215991072	0.0033873709202779526	0.32468162388570493	0.24025541976752507	0.19351442983012407
Q15759_WT	SD	0.0	0.23111578702664823	0.022495383866217866	0.03535904863593314	0.00048637577637732	0.005322919312796148	0.0181648150264079	0.23147857410141043	0.1755578659802121	0.004052893352833624	0.0007336868505660448	0.16653398254783466	0.09173601937781488	0.07410915277746152
Q15759_WT	Test set	10.0	-4.006751137250849	2.098449563649125	1.4486026244795793	0.0364287697730701	0.19086322268333966	1.3253433361053468	0.18421611482455003	2.3150401878356934	0.33204337587807425	0.05322007886635105	0.6212357941003568	0.309090909090909	0.15555555555555553
Q15831_WT	Fold 1	14.0	-1.2217163664116537	1.3620567708799118	1.1670718790545473	0.025806074236131432	0.16064269120047583	0.8680661460331509	-1.1904571845517626	2.575929641723633	0.2155483715961595	0.03446261969126452	-0.30957052902782	-0.12596877338504123	-0.07867155194709718
Q15831_WT	Fold 2	14.0	-1.0223350203473327	1.5584238411849587	1.2483684717201724	0.032004829853773724	0.17889893754232786	1.0983184961591448	-0.43694786710003775	2.0087456703186035	0.24969447501885714	0.04026864278735693	-0.10530979191252784	-0.17614096918559585	-0.09619721404877636
Q15831_WT	Fold 3	14.0	-0.5652296116729416	1.6430243024542341	1.2818050953457136	0.027506258941870792	0.16585010986390933	1.0633462513514929	0.1582569973923429	2.3657269821166995	0.2553186286951413	0.039943172201657155	0.4009920031391355	0.2948296613559737	0.22099784804393197
Q15831_WT	Fold 4	14.0	-0.02356140302511034	0.7216259127746577	0.8494856754381781	0.014409809839346912	0.12004086737168684	0.67630812563215	0.054850587263997164	2.0504112243652344	0.11463047169024268	0.018334035234218473	0.355349839592821	0.22662279940048724	0.08839913921757278
Q15831_WT	Fold 5	13.0	-1.506090027932542	2.0253531543163255	1.4231490274445349	0.041263222612751047	0.2031335093300735	1.1228251140301044	-1.506019974482855	2.6971600570678707	0.34626980890423115	0.06116142804296388	0.010320853469282137	0.03867462340768808	0.013074409009212265
Q15831_WT	Mean	13.8	-0.8677864858779161	1.4620967963220175	1.1939760298006292	0.02819803909677478	0.16571322306169467	0.9657728266412086	-0.5840634882956631	2.339594715118408	0.23629235118092634	0.03883397959149219	0.07035647505217815	0.0516034683187024	0.029520526054968698
Q15831_WT	SD	0.3651483716701107	0.4762421782887469	0.3910619138832382	0.1744468318799562	0.007973978491593474	0.02478519045854818	0.15550496093771654	0.6053388834228691	0.25082472248050597	0.06815250420553808	0.012524376412379287	0.2481090190161373	0.16997908307607262	0.10638860105692505
Q15831_WT	Test set	113.0	-0.4521321071932407	1.1624836744298652	1.0781853618139439	0.01975536325824993	0.14055377354681706	0.8039039830570727	-0.3141810694939886	3.9764790725708004	0.1802040998581109	0.028258027234865094	0.04578866605319849	0.06653067760274418	0.03937070726995031
Q16288_WT	Fold 1	372.0	0.724673473471418	0.474302456467428	0.6886962004159948	0.008952757205819747	0.0946190108055445	0.49096766794881513	0.7247328968897785	2.6109329795837404	0.07546041428965586	0.0122685857902454	0.8514832598844638	0.7755226897476531	0.603876866315996
Q16288_WT	Fold 2	372.0	0.7381902385285988	0.459751381413434	0.6780496894870125	0.008471991814299262	0.0920434235255255	0.4832593890672089	0.7383328640124754	3.109702182769775	0.07188390851989186	0.01151761110859215	0.8608270160729713	0.7772677534375496	0.6151332227969812
Q16288_WT	Fold 3	372.0	0.634813503804423	0.531463401361722	0.7290153642837179	0.010010029697749957	0.10005013592069706	0.49840755405220943	0.6348345741515589	4.064352512359619	0.0846627685135712	0.01381200028766822	0.8028333626406594	0.6949154765808634	0.5313029392592361
Q16288_WT	Fold 4	372.0	0.708008970767824	0.43387052093958	0.6586884855070567	0.008192336858465389	0.09051152887044495	0.4608627257193289	0.708463812903237	2.4541103363037102	0.06929209188580313	0.011347332200511366	0.8430063149098246	0.7637241385774127	0.5949363292537269
Q16288_WT	Fold 5	372.0	0.663876311668532	0.5127847707812008	0.7160899180837563	0.009659793193309146	0.09828424692344723	0.4990597582273586	0.6638812307774445	2.867615394592285	0.08131426998140848	0.01318108076340986	0.8161391161606026	0.7413074324087834	0.5758447258786399
Q16288_WT	Mean	372.0	0.6939124996481592	0.482434506192673	0.6941079315555077	0.0090573817539287	0.09510166920913185	0.4865114190029843	0.6940490757468989	3.021342681121826	0.07652269063806609	0.012425322030085399	0.8348578139337043	0.7505474981504523	0.584218816700916
Q16288_WT	SD	0.0	0.03535611702622474	0.0323112110787114	0.023250188967112076	0.0006288041554963386	0.003298265651010568	0.012827497592599012	0.03541843093562662	0.5179281874832871	0.005230493751698538	0.000866469396612048	0.01997147176979743	0.0279632399460897	0.0268552290897684
Q16288_WT	Test set	328.0	-0.7051710170404792	2.0061781224069737	1.4163961742418587	0.03296038279784208	0.1815499457390227	1.200342829111146	0.23381918080206143	3.4819586563110345	0.30737025232535015	0.047834145859218656	0.4976668157773548	0.4988567683282091	0.3460107999637569
Q16512_WT	Fold 1	12.0	-0.43834681515906926	0.7396066723093994	0.8600038792409016	0.014747515267573915	0.12143934810255659	0.695606674830119	-0.0332983544800316	1.5892305870056154	0.12527109395438782	0.021307996749212948	0.23235616539688336	0.27272727272727276	0.1818181818181818
Q16512_WT	Fold 2	12.0	0.18724650346814686	0.4748071384715482	0.689062506940806	0.009594099391994121	0.09794947366879579	0.5316489950815836	0.31227395744030784	1.5818315124511715	0.08083678145619026	0.013827901425363609	0.5590015486943923	0.5588073307659867	0.4449492083146097
Q16512_WT	Fold 3	11.0	-0.9384877500014912	0.29806097928887393	0.5459496124083925	0.006835210928313323	0.08267533446145424	0.42175498130104766	0.0543247649211257	0.997518020629883	0.05191288121463247	0.009070806393082968	0.5400634704460526	0.4552024849729859	0.2832205920185104
Q16512_WT	Fold 4	11.0	-0.2971609153322463	1.3050458312399822	1.142386025492251	0.026406606386861584	0.1625010965712588	0.9622339463667438	-0.29714283040476897	2.2797835693359376	0.22155524871277746	0.03788867915916085	-0.2876315856364491	-0.08581163303210332	-0.06030226891555272
Q16512_WT	Fold 5	11.0	-0.5432883712338417	0.6102745353282848	0.7812007010546552	0.012984805389062624	0.11395089025129476	0.6514736009077592	-0.5235309519426747	1.4730938949584962	0.1043644509652327	0.01790465135533147	0.04189566958014597	0.09770084209183945	0.019262853213235488
Q16512_WT	Mean	11.4	-0.40600746965170026	0.6855590313276176	0.8037205450274012	0.014113647472761115	0.11570322861107205	0.6525436396974507	-0.09747468289320835	1.5842915168762208	0.11678809126064413	0.020000007016430368	0.21713705369620503	0.2597252595051963	0.17378971328979695
Q16512_WT	SD	0.447213595499958	0.3334728817505617	0.31276292906275094	0.1816413976962914	0.0061399628810076354	0.02460369826088335	0.1661538323181152	0.26345364401463733	0.3742565270166645	0.05276323689947683	0.0089781981972101	0.2906559669944494	0.21349400433288035	0.16545122739864662
Q16512_WT	Test set	21.0	-0.35521125976150536	1.0178003481952709	1.008860916179862	0.01861286138853294	0.13642896095966187	0.7045216656639463	-0.12772756236452798	3.1485725364685067	0.16705454461005967	0.027710856486812655	0.1368597246917925	0.29620008057812497	0.1957046146493052
Q16513_WT	Fold 1	160.0	0.4853719927844191	0.42691933177844676	0.6533906425550084	0.008024998036520686	0.08958235337677106	0.4515439728736876	0.48677824446959284	3.1173491668701168	0.0682618788301158	0.011073607736351087	0.6981829043405425	0.5616038647165185	0.43794048205651825
Q16513_WT	Fold 2	159.0	0.16137214942756306	0.6460782080883775	0.8037899029524926	0.012087278288153138	0.10994215882978257	0.5819249457113397	0.1614154887027014	2.485535903930664	0.10227872341678669	0.016423549894550617	0.47340174591340484	0.3091672344543201	0.22654392972763165
Q16513_WT	Fold 3	159.0	0.42284111039031314	0.4581733721996243	0.6768850509500297	0.008575849432383336	0.0926058822774414	0.48328809159956637	0.42491475286644176	2.515944881439209	0.07385087868480081	0.012030236991905923	0.6556767972207572	0.5165515523858097	0.39276228444059674
Q16513_WT	Fold 4	159.0	0.2168174513209118	0.5067423225620485	0.7118583584970036	0.010116709400161149	0.10058185422908622	0.5381553000684053	0.23531053289868353	1.8832808494567868	0.08236028480930542	0.013492035985115544	0.5326066704860282	0.4199505704508449	0.3199597126938273
Q16513_WT	Fold 5	159.0	0.49511719539050614	0.40670074231155356	0.6377309325346808	0.007939039366164781	0.08910128711845178	0.4405460371101426	0.4954825107178987	1.949283695220947	0.06616188089623015	0.010888178946235004	0.703915068666112	0.49708340217133185	0.39778740637593346
Q16513_WT	Mean	159.2	0.35630397986274265	0.4889227953880101	0.6967309774978431	0.009348774904676619	0.0963627071663066	0.49909166947262823	0.3607803059310636	2.390278899383545	0.07858272932744778	0.012781521910831633	0.6127566373253689	0.460871324835765	0.35499876305890143
